timestamp,flag,source,destination,qname,ttl
00:03:31,0,192.168.68.100,192.168.68.1,domain.lan.
00:03:31,1,192.168.68.1,192.168.68.100,domain.lan.
00:03:31,0,192.168.68.101,192.168.68.1,254news.co.ke.
00:03:32,1,192.168.68.1,192.168.68.101,254news.co.ke.,300
00:03:31,0,192.168.68.102,192.168.68.1,18guanjia.com.
00:03:31,1,192.168.68.1,192.168.68.102,18guanjia.com.,600
00:03:31,0,192.168.68.103,192.168.68.1,777bonus-cazino.ru.
00:03:32,1,192.168.68.1,192.168.68.103,777bonus-cazino.ru.,1800
00:03:32,0,192.168.68.104,192.168.68.1,acentic.com.
00:03:32,1,192.168.68.1,192.168.68.104,acentic.com.,300
00:03:32,0,192.168.68.105,192.168.68.1,aesmapi.net.
00:03:33,1,192.168.68.1,192.168.68.105,aesmapi.net.,60
00:03:32,0,192.168.68.106,192.168.68.1,algoentremanos.com.
00:03:33,1,192.168.68.1,192.168.68.106,algoentremanos.com.,300
00:03:32,0,192.168.68.107,192.168.68.1,azcompletehealth.com.
00:03:33,1,192.168.68.1,192.168.68.107,azcompletehealth.com.,5
00:03:32,0,192.168.68.108,192.168.68.1,athletesgolive.com.
00:03:33,1,192.168.68.1,192.168.68.108,athletesgolive.com.,60
00:03:32,0,192.168.68.109,192.168.68.1,apuestascasinos.cl.
00:03:33,1,192.168.68.1,192.168.68.109,apuestascasinos.cl.,60
00:03:32,0,192.168.68.110,192.168.68.1,anater.org.
00:03:33,1,192.168.68.1,192.168.68.110,anater.org.
00:03:33,0,192.168.68.111,192.168.68.1,254ro.cc.
00:03:33,1,192.168.68.1,192.168.68.111,254ro.cc.,30
00:03:33,0,192.168.68.112,192.168.68.1,anatol.com.
00:03:33,1,192.168.68.1,192.168.68.112,anatol.com.,900
00:03:33,0,192.168.68.113,192.168.68.1,18teenvideos.com.
00:03:34,1,192.168.68.1,192.168.68.113,18teenvideos.com.,300
00:03:33,0,192.168.68.114,192.168.68.1,777clubvulkan9.ru.
00:03:34,1,192.168.68.1,192.168.68.114,777clubvulkan9.ru.,300
00:03:33,0,192.168.68.115,192.168.68.1,a16z.com.
00:03:33,1,192.168.68.1,192.168.68.115,a16z.com.,60
00:03:33,0,192.168.68.116,192.168.68.1,4funbr.net.
00:03:33,1,192.168.68.1,192.168.68.116,4funbr.net.,30
00:03:33,0,192.168.68.117,192.168.68.1,1xbet-21362.top.
00:03:34,1,192.168.68.1,192.168.68.117,1xbet-21362.top.,300
00:03:33,0,192.168.68.100,192.168.68.1,admiral-x1000.today.
00:03:34,1,192.168.68.1,192.168.68.100,admiral-x1000.today.,300
00:03:33,0,192.168.68.101,192.168.68.1,acer.edu.au.
00:03:35,1,192.168.68.1,192.168.68.101,acer.edu.au.,3600
00:03:33,0,192.168.68.102,192.168.68.1,11111.sugarbabysoaps.com.
00:03:34,1,192.168.68.1,192.168.68.102,11111.sugarbabysoaps.com.,172
00:03:33,0,192.168.68.103,192.168.68.1,777clubvulkan9.ru.
00:03:34,1,192.168.68.1,192.168.68.103,777clubvulkan9.ru.,300
00:03:34,0,192.168.68.104,192.168.68.1,www.azcompletehealth.com.
00:03:34,1,192.168.68.1,192.168.68.104,www.azcompletehealth.com.,5
00:03:34,0,192.168.68.105,192.168.68.1,cdn.ampproject.org.
00:03:34,1,192.168.68.1,192.168.68.105,cdn.ampproject.org.,136
00:03:34,0,192.168.68.106,192.168.68.1,autosankauf-solingen.de.
00:03:35,1,192.168.68.1,192.168.68.106,autosankauf-solingen.de.,300
00:03:34,0,192.168.68.107,192.168.68.1,aesys.com.
00:03:35,1,192.168.68.1,192.168.68.107,aesys.com.,900
00:03:34,0,192.168.68.108,192.168.68.1,airbnb.com.my.
00:03:34,1,192.168.68.1,192.168.68.108,airbnb.com.my.,60
00:03:34,0,192.168.68.109,192.168.68.1,algoexpert.io.
00:03:35,1,192.168.68.1,192.168.68.109,algoexpert.io.,3600
00:03:34,0,192.168.68.110,192.168.68.1,altatech.com.br.
00:03:35,1,192.168.68.1,192.168.68.110,altatech.com.br.,300
00:03:34,0,192.168.68.111,192.168.68.1,255222.xyz.
00:03:35,1,192.168.68.1,192.168.68.111,255222.xyz.,60
00:03:34,0,192.168.68.112,192.168.68.1,azcwr.org.
00:03:35,1,192.168.68.1,192.168.68.112,azcwr.org.,300
00:03:34,0,192.168.68.113,192.168.68.1,athletic-club.eus.
00:03:35,1,192.168.68.1,192.168.68.113,athletic-club.eus.,300
00:03:34,0,192.168.68.114,192.168.68.1,apuntmedia.es.
00:03:38,1,192.168.68.1,192.168.68.114,apuntmedia.es.,300
00:03:34,0,192.168.68.115,192.168.68.1,aoncology.com.
00:03:35,1,192.168.68.1,192.168.68.115,aoncology.com.,3600
00:03:35,0,192.168.68.116,192.168.68.1,artstor.ru.
00:03:35,1,192.168.68.1,192.168.68.116,artstor.ru.,3600
00:03:35,0,192.168.68.117,192.168.68.1,cdn.tsyndicate.com.
00:03:35,1,192.168.68.1,192.168.68.117,cdn.tsyndicate.com.,266
00:03:35,0,192.168.68.100,192.168.68.1,a.realsrv.com.
00:03:35,1,192.168.68.1,192.168.68.100,a.realsrv.com.,32523
00:03:35,0,192.168.68.101,192.168.68.1,ajax.googleapis.com.
00:03:35,1,192.168.68.1,192.168.68.101,ajax.googleapis.com.,226
